ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2021-07-16T23:00:00Z,29.0,29.0,,,0.763,2.832,,,,0.0,0.0,29.038,,0.0,2449.0,2477.0,solar2_v
2021-07-17T00:00:00Z,28.0,28.0,,,3.778,4.588,,,,0.0,0.0,35.732,,0.0,2478.0,2505.0,solar2_v
2021-07-17T01:00:00Z,28.0,28.0,,,4.426,5.023,,,,0.0,0.0,40.518,,0.0,2506.0,2534.0,solar2_v
2021-07-17T02:00:00Z,29.0,29.0,,,4.316,5.095,,,,0.0,0.0,44.752,,0.0,2535.0,2563.0,solar2_v
2021-07-17T03:00:00Z,28.0,28.0,,,1.652,2.307,,,,0.0,0.0,38.404,,0.0,2564.0,2591.0,solar2_v
2021-07-17T04:00:00Z,29.0,29.0,,,1.674,2.574,,,,0.0,0.0,37.017,,0.0,2592.0,2620.0,solar2_v
2021-07-17T05:00:00Z,29.0,29.0,,,1.344,1.745,,,,0.0,0.0,36.907,,0.0,2621.0,2649.0,solar2_v
2021-07-17T06:00:00Z,28.0,28.0,,,1.531,2.284,,,,0.0,0.0,37.068,,0.0,2650.0,2677.0,solar2_v
2021-07-17T07:00:00Z,29.0,29.0,,,1.313,1.705,,,,0.0,0.0,36.934,,0.0,2678.0,2706.0,solar2_v
2021-07-17T08:00:00Z,29.0,29.0,,,1.041,1.504,,,,0.0,0.0,35.772,,0.0,2707.0,2735.0,solar2_v
2021-07-17T09:00:00Z,24.0,24.0,,,0.795,1.284,,,,0.0,0.0,35.546,,0.0,2736.0,2762.0,solar2_v
2021-07-17T10:00:00Z,25.0,25.0,,,0.253,0.539,,,,0.0,0.0,34.064,,0.0,2766.0,2791.0,solar2_v
2021-07-17T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.707,,0.0,2792.0,2820.0,solar2_v
2021-07-17T12:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,31.968,,0.0,2821.0,2848.0,solar2_v
2021-07-17T13:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,31.248,,0.0,2850.0,2876.0,solar2_v
2021-07-17T14:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.148,,0.0,2877.0,2905.0,solar2_v
2021-07-17T15:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,2907.0,2933.0,solar2_v
2021-07-17T16:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.061,,0.0,2934.0,2962.0,solar2_v
2021-07-17T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.424,,0.0,2963.0,2991.0,solar2_v
2021-07-17T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.689,,0.0,2992.0,3019.0,solar2_v
2021-07-17T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.093,,0.0,3020.0,3048.0,solar2_v
2021-07-17T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.468,,0.0,3049.0,3076.0,solar2_v
2021-07-17T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.659,,0.0,3077.0,3105.0,solar2_v
2021-07-17T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.7,,0.0,3106.0,3134.0,solar2_v
2021-07-17T23:00:00Z,27.0,27.0,,,0.879,2.063,,,,0.0,0.0,30.1,,0.0,3135.0,3162.0,solar2_v
2021-07-18T00:00:00Z,29.0,29.0,,,1.982,4.782,,,,0.0,0.0,33.321,,0.0,3163.0,3191.0,solar2_v
2021-07-18T01:00:00Z,29.0,29.0,,,3.058,5.116,,,,0.0,0.0,36.441,,0.0,3192.0,3220.0,solar2_v
2021-07-18T02:00:00Z,28.0,28.0,,,3.687,5.351,,,,0.0,0.0,39.243,,0.0,3221.0,3248.0,solar2_v
2021-07-18T03:00:00Z,29.0,29.0,,,2.293,3.104,,,,0.0,0.0,37.355,,0.0,3249.0,3277.0,solar2_v
2021-07-18T04:00:00Z,28.0,28.0,,,2.786,3.558,,,,0.0,0.0,37.914,,0.0,3278.0,3305.0,solar2_v
2021-07-18T05:00:00Z,29.0,29.0,,,2.357,3.188,,,,0.0,0.0,37.866,,0.0,3306.0,3334.0,solar2_v
2021-07-18T06:00:00Z,28.0,28.0,,,2.056,3.106,,,,0.0,0.0,36.461,,0.0,3335.0,3363.0,solar2_v
2021-07-18T07:00:00Z,26.0,26.0,,,1.235,2.174,,,,0.0,0.0,35.073,,0.0,3364.0,3391.0,solar2_v
2021-07-18T08:00:00Z,29.0,29.0,,,0.48,0.682,,,,0.0,0.0,32.459,,0.0,3392.0,3420.0,solar2_v
2021-07-18T09:00:00Z,28.0,28.0,,,0.237,0.454,,,,0.0,0.0,30.721,,0.0,3421.0,3448.0,solar2_v
2021-07-18T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.717,,0.0,3449.0,3477.0,solar2_v
2021-07-18T11:00:00Z,16.0,16.0,,,0.0,0.0,,,,0.0,0.0,26.738,,0.0,3478.0,3498.0,solar2_v
2021-07-18T12:00:00Z,12.0,12.0,,,0.0,0.0,,,,0.0,0.0,27.525,,0.0,3505.0,3530.0,solar2_v
2021-07-18T13:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,27.669,,0.0,3532.0,3560.0,solar2_v
2021-07-18T14:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,27.265,,0.0,3561.0,3588.0,solar2_v
2021-07-18T15:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,27.46,,0.0,3589.0,3616.0,solar2_v
2021-07-18T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.697,,0.0,3617.0,3645.0,solar2_v
2021-07-18T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.659,,0.0,3646.0,3674.0,solar2_v
2021-07-18T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.45,,0.0,3675.0,3702.0,solar2_v
2021-07-18T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.479,,0.0,3703.0,3731.0,solar2_v
2021-07-18T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.386,,0.0,3732.0,3759.0,solar2_v
2021-07-18T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.366,,0.0,3760.0,3788.0,solar2_v
2021-07-18T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.638,,0.0,3789.0,3817.0,solar2_v
2021-07-18T23:00:00Z,28.0,28.0,,,0.331,0.669,,,,0.0,0.0,27.811,,0.0,3818.0,3845.0,solar2_v
2021-07-19T00:00:00Z,29.0,29.0,,,1.223,1.935,,,,0.0,0.0,29.386,,0.0,3846.0,3874.0,solar2_v
2021-07-19T01:00:00Z,28.0,28.0,,,2.28,2.894,,,,0.0,0.0,32.261,,0.0,3875.0,3902.0,solar2_v
2021-07-19T02:00:00Z,28.0,28.0,,,2.487,4.931,,,,0.0,0.0,34.296,,0.0,3903.0,3931.0,solar2_v
2021-07-19T03:00:00Z,25.0,25.0,,,2.8,3.785,,,,0.0,0.0,36.12,,0.0,3932.0,3959.0,solar2_v
2021-07-19T04:00:00Z,26.0,26.0,,,2.897,3.631,,,,0.0,0.0,38.027,,0.0,3960.0,3988.0,solar2_v
2021-07-19T05:00:00Z,27.0,27.0,,,2.017,2.914,,,,0.0,0.0,37.789,,0.0,3989.0,4016.0,solar2_v
2021-07-19T06:00:00Z,28.0,28.0,,,1.886,3.068,,,,0.0,0.0,37.429,,0.0,4017.0,4045.0,solar2_v
2021-07-19T07:00:00Z,26.0,26.0,,,1.314,3.227,,,,0.0,0.0,32.569,,0.0,4046.0,4073.0,solar2_v
2021-07-19T08:00:00Z,28.0,28.0,,,0.702,1.794,,,,0.0,0.0,31.939,,0.0,4074.0,4102.0,solar2_v
2021-07-19T09:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,24.73,,0.0,4103.0,4130.0,solar2_v
2021-07-19T10:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,24.881,,0.0,4131.0,4158.0,solar2_v
2021-07-19T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,25.975,,0.0,4159.0,4187.0,solar2_v
2021-07-19T12:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,26.138,,0.0,4188.0,4216.0,solar2_v
2021-07-19T13:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,26.511,,0.0,4217.0,4244.0,solar2_v
2021-07-19T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,26.212,,0.0,4245.0,4272.0,solar2_v
2021-07-19T15:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,25.436,,0.0,4273.0,4299.0,solar2_v
2021-07-19T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.031,,0.0,4301.0,4329.0,solar2_v
2021-07-19T17:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,26.57,,0.0,4330.0,4357.0,solar2_v
2021-07-19T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.259,,0.0,4358.0,4386.0,solar2_v
2021-07-19T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.964,,0.0,4387.0,4414.0,solar2_v
2021-07-19T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.069,,0.0,4415.0,4443.0,solar2_v
2021-07-19T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.879,,0.0,4444.0,4472.0,solar2_v
2021-07-19T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,26.743,,0.0,4473.0,4500.0,solar2_v
2021-07-19T23:00:00Z,29.0,29.0,,,0.406,0.77,,,,0.0,0.0,27.603,,0.0,4501.0,4529.0,solar2_v
2021-07-20T00:00:00Z,28.0,28.0,,,1.355,2.137,,,,0.0,0.0,30.05,,0.0,4530.0,4557.0,solar2_v
2021-07-20T01:00:00Z,29.0,29.0,,,3.981,4.943,,,,0.0,0.0,37.903,,0.0,4558.0,4586.0,solar2_v
2021-07-20T02:00:00Z,27.0,27.0,,,4.089,5.377,,,,0.0,0.0,41.204,,0.0,4587.0,4614.0,solar2_v
2021-07-20T03:00:00Z,28.0,28.0,,,1.863,2.783,,,,0.0,0.0,38.161,,0.0,4615.0,4643.0,solar2_v
2021-07-20T04:00:00Z,28.0,28.0,,,2.014,3.509,,,,0.0,0.0,35.843,,0.0,4644.0,4672.0,solar2_v
2021-07-20T05:00:00Z,25.0,25.0,,,2.099,3.46,,,,0.0,0.0,35.096,,0.0,4674.0,4700.0,solar2_v
2021-07-20T06:00:00Z,27.0,27.0,,,1.105,2.11,,,,0.0,0.0,30.7,,0.0,4701.0,4729.0,solar2_v
2021-07-20T07:00:00Z,26.0,26.0,,,1.21,1.786,,,,0.0,0.0,28.969,,0.0,4730.0,4757.0,solar2_v
2021-07-20T08:00:00Z,29.0,29.0,,,1.511,2.02,,,,0.0,0.0,31.09,,0.0,4758.0,4786.0,solar2_v
2021-07-20T09:00:00Z,26.0,26.0,,,1.057,1.361,,,,0.0,0.0,31.269,,0.0,4787.0,4815.0,solar2_v
2021-07-20T10:00:00Z,27.0,27.0,,,0.424,0.708,,,,0.0,0.0,30.381,,0.0,4816.0,4843.0,solar2_v
2021-07-20T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.348,,0.0,4844.0,4872.0,solar2_v
2021-07-20T12:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.642,,0.0,4873.0,4900.0,solar2_v
2021-07-20T13:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.673,,0.0,4901.0,4927.0,solar2_v
2021-07-20T14:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.689,,0.0,4929.0,4957.0,solar2_v
2021-07-20T15:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.652,,0.0,4958.0,4985.0,solar2_v
2021-07-20T16:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.521,,0.0,4986.0,5014.0,solar2_v
2021-07-20T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.286,,0.0,5015.0,5043.0,solar2_v
2021-07-20T18:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.079,,0.0,5044.0,5071.0,solar2_v
2021-07-20T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.848,,0.0,5072.0,5100.0,solar2_v
2021-07-20T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.65,,0.0,5101.0,5128.0,solar2_v
2021-07-20T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.714,,0.0,5129.0,5157.0,solar2_v
2021-07-20T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.939,,0.0,5158.0,5185.0,solar2_v
2021-07-20T23:00:00Z,29.0,29.0,,,0.465,1.863,,,,0.0,0.0,28.81,,0.0,5186.0,5214.0,solar2_v
2021-07-21T00:00:00Z,28.0,28.0,,,1.766,4.483,,,,0.0,0.0,31.211,,0.0,5215.0,5242.0,solar2_v
2021-07-21T01:00:00Z,29.0,29.0,,,2.467,4.849,,,,0.0,0.0,35.248,,0.0,5243.0,5271.0,solar2_v
2021-07-21T02:00:00Z,28.0,28.0,,,3.649,5.22,,,,0.0,0.0,39.343,,0.0,5272.0,5299.0,solar2_v
2021-07-21T03:00:00Z,29.0,29.0,,,1.288,2.704,,,,0.0,0.0,32.569,,0.0,5300.0,5328.0,solar2_v
2021-07-21T04:00:00Z,28.0,28.0,,,2.565,3.17,,,,0.0,0.0,31.171,,0.0,5329.0,5356.0,solar2_v
2021-07-21T05:00:00Z,29.0,29.0,,,3.11,4.021,,,,0.0,0.0,35.666,,0.0,5357.0,5385.0,solar2_v
2021-07-21T06:00:00Z,22.0,22.0,,,2.006,3.332,,,,0.0,0.0,36.259,,0.0,5386.0,5412.0,solar2_v
2021-07-21T07:00:00Z,17.0,17.0,,,2.258,3.124,,,,0.0,0.0,35.441,,0.0,5413.0,5440.0,solar2_v
2021-07-21T08:00:00Z,26.0,26.0,,,1.497,1.863,,,,0.0,0.0,33.7,,0.0,5441.0,5469.0,solar2_v
2021-07-21T09:00:00Z,28.0,28.0,,,0.767,0.944,,,,0.0,0.0,32.321,,0.0,5470.0,5497.0,solar2_v
2021-07-21T10:00:00Z,28.0,28.0,,,0.115,0.541,,,,0.0,0.0,30.671,,0.0,5498.0,5526.0,solar2_v
2021-07-21T11:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.975,,0.0,5527.0,5554.0,solar2_v
2021-07-21T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.607,,0.0,5555.0,5583.0,solar2_v
2021-07-21T13:00:00Z,23.0,23.0,,,0.0,0.0,,,,0.0,0.0,29.539,,0.0,5584.0,5611.0,solar2_v
2021-07-21T14:00:00Z,20.0,20.0,,,0.0,0.0,,,,0.0,0.0,29.14,,0.0,5613.0,5639.0,solar2_v
2021-07-21T15:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.935,,0.0,5640.0,5668.0,solar2_v
2021-07-21T16:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.925,,0.0,5670.0,5697.0,solar2_v
2021-07-21T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.754,,0.0,5698.0,5725.0,solar2_v
2021-07-21T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.607,,0.0,5726.0,5754.0,solar2_v
2021-07-21T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,5755.0,5782.0,solar2_v
2021-07-21T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,5783.0,5811.0,solar2_v
2021-07-21T21:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.307,,0.0,5812.0,5839.0,solar2_v
2021-07-21T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.283,,0.0,5840.0,5868.0,solar2_v
2021-07-21T23:00:00Z,25.0,25.0,,,0.081,0.495,,,,0.0,0.0,28.676,,0.0,5869.0,5896.0,solar2_v
2021-07-22T00:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.166,,0.0,5897.0,5925.0,solar2_v
2021-07-22T01:00:00Z,26.0,26.0,,,0.212,0.68,,,,0.0,0.0,24.696,,0.0,5926.0,5953.0,solar2_v
2021-07-22T02:00:00Z,27.0,27.0,,,2.58,4.483,,,,0.0,0.0,28.385,,0.0,5954.0,5982.0,solar2_v
2021-07-22T03:00:00Z,24.0,24.0,,,1.6,2.271,,,,0.0,0.0,28.583,,0.0,5983.0,6010.0,solar2_v
2021-07-22T04:00:00Z,27.0,27.0,,,2.122,2.699,,,,0.0,0.0,30.326,,0.0,6011.0,6039.0,solar2_v
2021-07-22T05:00:00Z,24.0,24.0,,,1.791,2.13,,,,0.0,0.0,31.617,,0.0,6040.0,6067.0,solar2_v
2021-07-22T06:00:00Z,26.0,26.0,,,2.305,2.816,,,,0.0,0.0,32.919,,0.0,6068.0,6094.0,solar2_v
2021-07-22T07:00:00Z,25.0,25.0,,,2.528,3.25,,,,0.0,0.0,35.26,,0.0,6096.0,6124.0,solar2_v
2021-07-22T08:00:00Z,24.0,24.0,,,1.593,2.478,,,,0.0,0.0,34.512,,0.0,6125.0,6152.0,solar2_v
2021-07-22T09:00:00Z,26.0,26.0,,,1.005,1.235,,,,0.0,0.0,33.127,,0.0,6153.0,6180.0,solar2_v
2021-07-22T10:00:00Z,27.0,27.0,,,0.372,0.78,,,,0.0,0.0,32.152,,0.0,6181.0,6209.0,solar2_v
2021-07-22T11:00:00Z,24.0,24.0,,,0.0,0.0,,,,0.0,0.0,30.917,,0.0,6210.0,6237.0,solar2_v
2021-07-22T12:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,30.548,,0.0,6238.0,6266.0,solar2_v
2021-07-22T13:00:00Z,24.0,24.0,,,0.0,0.0,,,,0.0,0.0,30.117,,0.0,6268.0,6294.0,solar2_v
2021-07-22T14:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,29.646,,0.0,6295.0,6322.0,solar2_v
2021-07-22T15:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,29.03,,0.0,6324.0,6351.0,solar2_v
2021-07-22T16:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,29.096,,0.0,6353.0,6379.0,solar2_v
2021-07-22T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.01,,0.0,6380.0,6408.0,solar2_v
2021-07-22T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.866,,0.0,6409.0,6437.0,solar2_v
2021-07-22T19:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.961,,0.0,6438.0,6465.0,solar2_v
2021-07-22T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.85,,0.0,6466.0,6493.0,solar2_v
2021-07-22T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.6,,0.0,6494.0,6522.0,solar2_v
2021-07-22T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.552,,0.0,6523.0,6551.0,solar2_v
2021-07-22T23:00:00Z,28.0,28.0,,,0.273,0.713,,,,0.0,0.0,28.911,,0.0,6552.0,6579.0,solar2_v
2021-07-23T00:00:00Z,29.0,29.0,,,0.796,0.957,,,,0.0,0.0,30.045,,0.0,6580.0,6608.0,solar2_v
2021-07-23T01:00:00Z,27.0,27.0,,,2.102,4.575,,,,0.0,0.0,32.293,,0.0,6609.0,6636.0,solar2_v
2021-07-23T02:00:00Z,28.0,28.0,,,2.737,4.847,,,,0.0,0.0,35.696,,0.0,6637.0,6665.0,solar2_v
2021-07-23T03:00:00Z,27.0,27.0,,,2.118,3.699,,,,0.0,0.0,35.415,,0.0,6666.0,6693.0,solar2_v
2021-07-23T04:00:00Z,24.0,24.0,,,2.067,4.036,,,,0.0,0.0,28.925,,0.0,6694.0,6721.0,solar2_v
2021-07-23T05:00:00Z,24.0,24.0,,,1.134,3.804,,,,0.0,0.0,30.946,,0.0,6722.0,6750.0,solar2_v
2021-07-23T06:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,25.96,,0.0,6751.0,6778.0,solar2_v
2021-07-23T07:00:00Z,28.0,28.0,,,0.525,0.602,,,,0.0,0.0,26.982,,0.0,6779.0,6807.0,solar2_v
2021-07-23T08:00:00Z,23.0,23.0,,,0.607,0.68,,,,0.0,0.0,27.557,,0.0,6808.0,6835.0,solar2_v
2021-07-23T09:00:00Z,26.0,26.0,,,0.541,0.743,,,,0.0,0.0,28.223,,0.0,6837.0,6863.0,solar2_v
2021-07-23T10:00:00Z,27.0,27.0,,,0.189,0.356,,,,0.0,0.0,28.359,,0.0,6864.0,6892.0,solar2_v
2021-07-23T11:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,28.092,,0.0,6893.0,6920.0,solar2_v
2021-07-23T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.159,,0.0,6921.0,6949.0,solar2_v
2021-07-23T13:00:00Z,24.0,24.0,,,0.0,0.0,,,,0.0,0.0,28.142,,0.0,6950.0,6977.0,solar2_v
2021-07-23T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,28.428,,0.0,6978.0,7005.0,solar2_v
2021-07-23T15:00:00Z,20.0,20.0,,,0.0,0.0,,,,0.0,0.0,28.71,,0.0,7006.0,7032.0,solar2_v
2021-07-23T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.683,,0.0,7034.0,7062.0,solar2_v
2021-07-23T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.75,,0.0,7063.0,7090.0,solar2_v
2021-07-23T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,7091.0,7119.0,solar2_v
2021-07-23T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.683,,0.0,7120.0,7148.0,solar2_v
2021-07-23T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.671,,0.0,7149.0,7176.0,solar2_v
2021-07-23T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.659,,0.0,7177.0,7205.0,solar2_v
2021-07-23T22:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,28.686,,0.0,7206.0,7233.0,solar2_v
2021-07-23T23:00:00Z,29.0,29.0,,,0.235,0.797,,,,0.0,0.0,28.962,,0.0,7234.0,7262.0,solar2_v
2021-07-24T00:00:00Z,29.0,29.0,,,2.816,4.372,,,,0.0,0.0,33.383,,0.0,7263.0,7291.0,solar2_v
2021-07-24T01:00:00Z,28.0,28.0,,,3.472,5.231,,,,0.0,0.0,39.271,,0.0,7292.0,7319.0,solar2_v
2021-07-24T02:00:00Z,16.0,16.0,,,3.36,5.31,,,,0.0,0.0,40.8,,0.0,7320.0,7346.0,solar2_v
2021-07-24T03:00:00Z,29.0,29.0,,,2.841,4.139,,,,0.0,0.0,37.955,,0.0,7347.0,7375.0,solar2_v
2021-07-24T04:00:00Z,27.0,27.0,,,2.745,3.704,,,,0.0,0.0,38.204,,0.0,7376.0,7403.0,solar2_v
2021-07-24T05:00:00Z,26.0,26.0,,,3.164,3.901,,,,0.0,0.0,38.319,,0.0,7404.0,7432.0,solar2_v
2021-07-24T06:00:00Z,22.0,22.0,,,3.033,3.709,,,,0.0,0.0,37.941,,0.0,7433.0,7460.0,solar2_v
2021-07-24T07:00:00Z,24.0,24.0,,,2.176,3.488,,,,0.0,0.0,36.996,,0.0,7461.0,7488.0,solar2_v
2021-07-24T08:00:00Z,28.0,28.0,,,1.224,1.861,,,,0.0,0.0,35.471,,0.0,7489.0,7517.0,solar2_v
2021-07-24T09:00:00Z,28.0,28.0,,,0.819,1.259,,,,0.0,0.0,34.25,,0.0,7518.0,7545.0,solar2_v
2021-07-24T10:00:00Z,27.0,27.0,,,0.289,0.579,,,,0.0,0.0,32.826,,0.0,7546.0,7574.0,solar2_v
2021-07-24T11:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,31.692,,0.0,7575.0,7602.0,solar2_v
2021-07-24T12:00:00Z,18.0,18.0,,,0.0,0.0,,,,0.0,0.0,31.267,,0.0,7603.0,7631.0,solar2_v
2021-07-24T13:00:00Z,26.0,26.0,,,0.0,0.0,,,,0.0,0.0,30.504,,0.0,7632.0,7659.0,solar2_v
2021-07-24T14:00:00Z,24.0,24.0,,,0.0,0.0,,,,0.0,0.0,30.108,,0.0,7660.0,7687.0,solar2_v
2021-07-24T15:00:00Z,23.0,23.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,7688.0,7715.0,solar2_v
2021-07-24T16:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.081,,0.0,7716.0,7744.0,solar2_v
2021-07-24T17:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.814,,0.0,7745.0,7772.0,solar2_v
2021-07-24T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.214,,0.0,7773.0,7801.0,solar2_v
2021-07-24T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.924,,0.0,7802.0,7830.0,solar2_v
2021-07-24T20:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.032,,0.0,7831.0,7858.0,solar2_v
2021-07-24T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.097,,0.0,7859.0,7887.0,solar2_v
2021-07-24T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.1,,0.0,7888.0,7916.0,solar2_v
2021-07-24T23:00:00Z,28.0,28.0,,,0.163,0.864,,,,0.0,0.0,26.279,,0.0,7917.0,7944.0,solar2_v
2021-07-25T00:00:00Z,29.0,29.0,,,1.09,2.028,,,,0.0,0.0,27.655,,0.0,7945.0,7973.0,solar2_v
2021-07-25T01:00:00Z,28.0,28.0,,,2.975,4.652,,,,0.0,0.0,31.604,,0.0,7974.0,8001.0,solar2_v
2021-07-25T02:00:00Z,24.0,24.0,,,3.322,5.154,,,,0.0,0.0,35.254,,0.0,8002.0,8028.0,solar2_v
2021-07-25T03:00:00Z,25.0,25.0,,,2.883,4.495,,,,0.0,0.0,35.96,,0.0,8030.0,8058.0,solar2_v
2021-07-25T04:00:00Z,24.0,24.0,,,2.501,4.277,,,,0.0,0.0,35.654,,0.0,8059.0,8086.0,solar2_v
2021-07-25T05:00:00Z,25.0,25.0,,,2.73,3.721,,,,0.0,0.0,33.144,,0.0,8087.0,8113.0,solar2_v
2021-07-25T06:00:00Z,28.0,28.0,,,2.222,3.437,,,,0.0,0.0,36.007,,0.0,8115.0,8143.0,solar2_v
2021-07-25T07:00:00Z,26.0,26.0,,,1.467,2.161,,,,0.0,0.0,36.388,,0.0,8144.0,8171.0,solar2_v
