ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2023-07-15T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.703,,0.0,66143.0,66172.0,solar2_v
2023-07-15T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.71,,0.0,66173.0,66201.0,solar2_v
2023-07-15T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.707,,0.0,66202.0,66230.0,solar2_v
2023-07-15T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.693,,0.0,66231.0,66259.0,solar2_v
2023-07-15T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.697,,0.0,66260.0,66288.0,solar2_v
2023-07-15T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.683,,0.0,66289.0,66318.0,solar2_v
2023-07-15T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.683,,0.0,66319.0,66347.0,solar2_v
2023-07-15T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.659,,0.0,66348.0,66376.0,solar2_v
2023-07-15T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.648,,0.0,66377.0,66405.0,solar2_v
2023-07-15T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.631,,0.0,66406.0,66434.0,solar2_v
2023-07-15T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.617,,0.0,66435.0,66463.0,solar2_v
2023-07-16T00:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.697,,0.0,66464.0,66493.0,solar2_v
2023-07-16T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.852,,0.0,66494.0,66522.0,solar2_v
2023-07-16T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.903,,0.0,66523.0,66551.0,solar2_v
2023-07-16T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.962,,0.0,66552.0,66580.0,solar2_v
2023-07-16T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.028,,0.0,66581.0,66609.0,solar2_v
2023-07-16T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,32.048,,0.0,66610.0,66638.0,solar2_v
2023-07-16T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,32.087,,0.0,66639.0,66668.0,solar2_v
2023-07-16T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.983,,0.0,66669.0,66697.0,solar2_v
2023-07-16T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.934,,0.0,66698.0,66726.0,solar2_v
2023-07-16T09:00:00Z,10.0,10.0,,,,,,,,0.0,0.0,32.03,,0.0,66727.0,66741.0,solar2_v
2023-07-16T10:00:00Z,8.0,8.0,,,,,,,,0.0,0.0,32.013,,0.0,66758.0,66780.0,solar2_v
2023-07-16T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.728,,0.0,66781.0,66809.0,solar2_v
2023-07-16T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.607,,0.0,66810.0,66838.0,solar2_v
2023-07-16T13:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.6,,0.0,66839.0,66868.0,solar2_v
2023-07-16T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.593,,0.0,66869.0,66897.0,solar2_v
2023-07-16T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.534,,0.0,66898.0,66926.0,solar2_v
2023-07-16T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.503,,0.0,66927.0,66955.0,solar2_v
2023-07-16T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.497,,0.0,66956.0,66984.0,solar2_v
2023-07-16T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.44,,0.0,66985.0,67014.0,solar2_v
2023-07-16T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.417,,0.0,67015.0,67043.0,solar2_v
2023-07-16T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67044.0,67072.0,solar2_v
2023-07-16T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67073.0,67101.0,solar2_v
2023-07-16T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67102.0,67130.0,solar2_v
2023-07-16T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.4,,0.0,67131.0,67160.0,solar2_v
2023-07-17T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67161.0,67189.0,solar2_v
2023-07-17T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67190.0,67218.0,solar2_v
2023-07-17T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.424,,0.0,67219.0,67247.0,solar2_v
2023-07-17T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.531,,0.0,67248.0,67276.0,solar2_v
2023-07-17T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,67277.0,67305.0,solar2_v
2023-07-17T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.54,,0.0,67306.0,67335.0,solar2_v
2023-07-17T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.579,,0.0,67336.0,67364.0,solar2_v
2023-07-17T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.6,,0.0,67365.0,67393.0,solar2_v
2023-07-17T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.566,,0.0,67394.0,67422.0,solar2_v
2023-07-17T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.462,,0.0,67423.0,67451.0,solar2_v
2023-07-17T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.407,,0.0,67452.0,67480.0,solar2_v
2023-07-17T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.4,,0.0,67481.0,67510.0,solar2_v
2023-07-17T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67511.0,67539.0,solar2_v
2023-07-17T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67540.0,67568.0,solar2_v
2023-07-17T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.397,,0.0,67569.0,67597.0,solar2_v
2023-07-17T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,67598.0,67626.0,solar2_v
2023-07-17T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.4,,0.0,67627.0,67656.0,solar2_v
2023-07-17T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.397,,0.0,67657.0,67685.0,solar2_v
2023-07-17T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.393,,0.0,67686.0,67714.0,solar2_v
2023-07-17T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.376,,0.0,67715.0,67743.0,solar2_v
2023-07-17T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.362,,0.0,67744.0,67772.0,solar2_v
2023-07-17T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.328,,0.0,67773.0,67801.0,solar2_v
2023-07-17T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.307,,0.0,67802.0,67831.0,solar2_v
2023-07-17T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.31,,0.0,67832.0,67860.0,solar2_v
2023-07-18T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.324,,0.0,67861.0,67889.0,solar2_v
2023-07-18T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.331,,0.0,67890.0,67918.0,solar2_v
2023-07-18T02:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,31.389,,0.0,67919.0,67947.0,solar2_v
2023-07-18T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.397,,0.0,67948.0,67977.0,solar2_v
2023-07-18T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.397,,0.0,67978.0,68006.0,solar2_v
2023-07-18T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,68007.0,68035.0,solar2_v
2023-07-18T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,68036.0,68064.0,solar2_v
2023-07-18T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,68065.0,68093.0,solar2_v
2023-07-18T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.4,,0.0,68094.0,68122.0,solar2_v
2023-07-18T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.393,,0.0,68123.0,68152.0,solar2_v
2023-07-18T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.393,,0.0,68153.0,68181.0,solar2_v
2023-07-18T11:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,31.357,,0.0,68182.0,68210.0,solar2_v
2023-07-18T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.334,,0.0,68211.0,68239.0,solar2_v
2023-07-18T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.314,,0.0,68240.0,68268.0,solar2_v
2023-07-18T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.31,,0.0,68269.0,68297.0,solar2_v
2023-07-18T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.303,,0.0,68298.0,68327.0,solar2_v
2023-07-18T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.3,,0.0,68328.0,68356.0,solar2_v
2023-07-18T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.279,,0.0,68357.0,68385.0,solar2_v
2023-07-18T18:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,31.296,,0.0,68386.0,68414.0,solar2_v
2023-07-18T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.234,,0.0,68415.0,68443.0,solar2_v
2023-07-18T20:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,31.214,,0.0,68444.0,68472.0,solar2_v
2023-07-18T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.157,,0.0,68473.0,68502.0,solar2_v
2023-07-18T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.131,,0.0,68503.0,68531.0,solar2_v
2023-07-18T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.103,,0.0,68532.0,68560.0,solar2_v
2023-07-19T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.114,,0.0,68561.0,68589.0,solar2_v
2023-07-19T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.197,,0.0,68590.0,68618.0,solar2_v
2023-07-19T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.3,,0.0,68619.0,68648.0,solar2_v
2023-07-19T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.348,,0.0,68649.0,68677.0,solar2_v
2023-07-19T04:00:00Z,19.0,19.0,,,,,,,,0.0,0.0,31.384,,0.0,68678.0,68702.0,solar2_v
2023-07-19T05:00:00Z,4.0,4.0,,,,,,,,0.0,0.0,31.4,,0.0,68706.0,68725.0,solar2_v
2023-07-19T06:00:00Z,24.0,24.0,,,,,,,,0.0,0.0,31.4,,0.0,68737.0,68760.0,solar2_v
2023-07-19T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.397,,0.0,68761.0,68789.0,solar2_v
2023-07-19T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.39,,0.0,68790.0,68819.0,solar2_v
2023-07-19T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.379,,0.0,68820.0,68848.0,solar2_v
2023-07-19T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.366,,0.0,68849.0,68877.0,solar2_v
2023-07-19T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.328,,0.0,68878.0,68906.0,solar2_v
2023-07-19T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.303,,0.0,68907.0,68935.0,solar2_v
2023-07-19T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.3,,0.0,68936.0,68964.0,solar2_v
2023-07-19T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.3,,0.0,68965.0,68993.0,solar2_v
2023-07-19T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.3,,0.0,68994.0,69023.0,solar2_v
2023-07-19T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.276,,0.0,69024.0,69052.0,solar2_v
2023-07-19T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.262,,0.0,69053.0,69081.0,solar2_v
2023-07-19T18:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,31.211,,0.0,69082.0,69110.0,solar2_v
2023-07-19T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.145,,0.0,69111.0,69139.0,solar2_v
2023-07-19T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.155,,0.0,69140.0,69168.0,solar2_v
2023-07-19T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.103,,0.0,69169.0,69198.0,solar2_v
2023-07-19T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.066,,0.0,69199.0,69227.0,solar2_v
2023-07-19T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.017,,0.0,69228.0,69256.0,solar2_v
2023-07-20T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.997,,0.0,69257.0,69285.0,solar2_v
2023-07-20T01:00:00Z,25.0,25.0,,,,,,,,0.0,0.0,31.004,,0.0,69286.0,69314.0,solar2_v
2023-07-20T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.062,,0.0,69315.0,69343.0,solar2_v
2023-07-20T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.16,,0.0,69344.0,69373.0,solar2_v
2023-07-20T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.193,,0.0,69374.0,69402.0,solar2_v
2023-07-20T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.183,,0.0,69403.0,69431.0,solar2_v
2023-07-20T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.286,,0.0,69432.0,69460.0,solar2_v
2023-07-20T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.279,,0.0,69461.0,69489.0,solar2_v
2023-07-20T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.169,,0.0,69490.0,69518.0,solar2_v
2023-07-20T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.1,,0.0,69519.0,69547.0,solar2_v
2023-07-20T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.06,,0.0,69548.0,69577.0,solar2_v
2023-07-20T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.007,,0.0,69578.0,69606.0,solar2_v
2023-07-20T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.983,,0.0,69607.0,69635.0,solar2_v
2023-07-20T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.986,,0.0,69636.0,69664.0,solar2_v
2023-07-20T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.948,,0.0,69665.0,69693.0,solar2_v
2023-07-20T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.897,,0.0,69694.0,69722.0,solar2_v
2023-07-20T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.9,,0.0,69723.0,69751.0,solar2_v
2023-07-20T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.873,,0.0,69752.0,69781.0,solar2_v
2023-07-20T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.797,,0.0,69782.0,69810.0,solar2_v
2023-07-20T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.731,,0.0,69811.0,69839.0,solar2_v
2023-07-20T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.676,,0.0,69840.0,69868.0,solar2_v
2023-07-20T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.61,,0.0,69869.0,69897.0,solar2_v
2023-07-20T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.6,,0.0,69898.0,69926.0,solar2_v
2023-07-20T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.6,,0.0,69927.0,69956.0,solar2_v
2023-07-21T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.617,,0.0,69957.0,69985.0,solar2_v
2023-07-21T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.697,,0.0,69986.0,70014.0,solar2_v
2023-07-21T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.776,,0.0,70015.0,70043.0,solar2_v
2023-07-21T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.834,,0.0,70044.0,70072.0,solar2_v
2023-07-21T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.741,,0.0,70073.0,70101.0,solar2_v
2023-07-21T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.748,,0.0,70102.0,70130.0,solar2_v
2023-07-21T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.96,,0.0,70131.0,70160.0,solar2_v
2023-07-21T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.824,,0.0,70161.0,70189.0,solar2_v
2023-07-21T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.817,,0.0,70190.0,70218.0,solar2_v
2023-07-21T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.803,,0.0,70219.0,70247.0,solar2_v
2023-07-21T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.697,,0.0,70248.0,70276.0,solar2_v
2023-07-21T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.61,,0.0,70277.0,70305.0,solar2_v
2023-07-21T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.603,,0.0,70306.0,70334.0,solar2_v
2023-07-21T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.59,,0.0,70335.0,70363.0,solar2_v
2023-07-21T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.593,,0.0,70364.0,70392.0,solar2_v
2023-07-21T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.545,,0.0,70393.0,70421.0,solar2_v
2023-07-21T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.507,,0.0,70422.0,70451.0,solar2_v
2023-07-21T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.459,,0.0,70452.0,70480.0,solar2_v
2023-07-21T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.421,,0.0,70481.0,70509.0,solar2_v
2023-07-21T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.393,,0.0,70510.0,70538.0,solar2_v
2023-07-21T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.359,,0.0,70539.0,70567.0,solar2_v
2023-07-21T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.32,,0.0,70568.0,70597.0,solar2_v
2023-07-21T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.303,,0.0,70598.0,70626.0,solar2_v
2023-07-21T23:00:00Z,17.0,17.0,,,,,,,,0.0,0.0,30.447,,0.0,70627.0,70650.0,solar2_v
2023-07-22T00:00:00Z,6.0,6.0,,,,,,,,0.0,0.0,30.683,,0.0,70655.0,70676.0,solar2_v
2023-07-22T01:00:00Z,19.0,19.0,,,,,,,,0.0,0.0,30.621,,0.0,70689.0,70707.0,solar2_v
2023-07-22T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.566,,0.0,70708.0,70736.0,solar2_v
2023-07-22T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.603,,0.0,70737.0,70765.0,solar2_v
2023-07-22T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.607,,0.0,70766.0,70794.0,solar2_v
2023-07-22T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.603,,0.0,70795.0,70823.0,solar2_v
2023-07-22T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.666,,0.0,70824.0,70852.0,solar2_v
2023-07-22T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.743,,0.0,70853.0,70882.0,solar2_v
2023-07-22T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.766,,0.0,70883.0,70911.0,solar2_v
2023-07-22T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.748,,0.0,70912.0,70940.0,solar2_v
2023-07-22T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.603,,0.0,70941.0,70969.0,solar2_v
2023-07-22T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.579,,0.0,70970.0,70998.0,solar2_v
2023-07-22T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.497,,0.0,70999.0,71028.0,solar2_v
2023-07-22T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.4,,0.0,71029.0,71057.0,solar2_v
2023-07-22T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.424,,0.0,71058.0,71086.0,solar2_v
2023-07-22T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.438,,0.0,71087.0,71115.0,solar2_v
2023-07-22T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.41,,0.0,71116.0,71145.0,solar2_v
2023-07-22T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.403,,0.0,71146.0,71174.0,solar2_v
2023-07-22T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.379,,0.0,71175.0,71203.0,solar2_v
2023-07-22T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.331,,0.0,71204.0,71232.0,solar2_v
2023-07-22T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.328,,0.0,71233.0,71261.0,solar2_v
2023-07-22T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.297,,0.0,71262.0,71291.0,solar2_v
2023-07-22T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.262,,0.0,71292.0,71320.0,solar2_v
2023-07-22T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.279,,0.0,71321.0,71349.0,solar2_v
2023-07-23T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.369,,0.0,71350.0,71378.0,solar2_v
2023-07-23T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.417,,0.0,71379.0,71407.0,solar2_v
2023-07-23T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.5,,0.0,71408.0,71437.0,solar2_v
2023-07-23T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.455,,0.0,71438.0,71466.0,solar2_v
2023-07-23T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.438,,0.0,71467.0,71495.0,solar2_v
2023-07-23T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.4,,0.0,71496.0,71524.0,solar2_v
2023-07-23T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.259,,0.0,71525.0,71553.0,solar2_v
2023-07-23T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.1,,0.0,71554.0,71583.0,solar2_v
2023-07-23T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,71584.0,71612.0,solar2_v
2023-07-23T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,71613.0,71641.0,solar2_v
2023-07-23T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,71642.0,71670.0,solar2_v
2023-07-23T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.097,,0.0,71671.0,71699.0,solar2_v
2023-07-23T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.067,,0.0,71700.0,71729.0,solar2_v
2023-07-23T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.01,,0.0,71730.0,71758.0,solar2_v
2023-07-23T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.976,,0.0,71759.0,71787.0,solar2_v
2023-07-23T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.855,,0.0,71788.0,71816.0,solar2_v
2023-07-23T16:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,29.721,,0.0,71817.0,71845.0,solar2_v
2023-07-23T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.372,,0.0,1.0,71854.0,solar2_v
2023-07-23T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.148,,0.0,1.0,1.0,solar2_v
2023-07-23T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.103,,0.0,1.0,1.0,solar2_v
2023-07-23T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.379,,0.0,1.0,1.0,solar2_v
2023-07-23T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,41.983,,0.0,1.0,1.0,solar2_v
2023-07-23T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,61.462,,0.0,1.0,1.0,solar2_v
2023-07-23T23:00:00Z,20.0,20.0,,,,,,,,0.0,0.0,60.615,,0.0,1.0,1.0,solar2_v
2023-07-30T02:00:00Z,20.0,20.0,,,,,,,,0.0,0.0,25.76,,0.0,1.0,20.0,solar2_v
2023-07-30T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.972,,0.0,21.0,49.0,solar2_v
2023-07-30T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.355,,0.0,50.0,78.0,solar2_v
2023-07-30T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,25.043,,0.0,79.0,108.0,solar2_v
2023-07-30T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.569,,0.0,109.0,137.0,solar2_v
2023-07-30T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.031,,0.0,138.0,166.0,solar2_v
2023-07-30T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.583,,0.0,167.0,195.0,solar2_v
2023-07-30T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,23.493,,0.0,196.0,224.0,solar2_v
2023-07-30T10:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,22.146,,0.0,225.0,253.0,solar2_v
2023-07-30T11:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,22.13,,0.0,254.0,283.0,solar2_v
2023-07-30T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,21.828,,0.0,284.0,312.0,solar2_v
2023-07-30T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,21.638,,0.0,313.0,341.0,solar2_v
2023-07-30T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.745,,0.0,343.0,370.0,solar2_v
2023-07-30T15:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,21.987,,0.0,371.0,400.0,solar2_v
2023-07-30T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,21.897,,0.0,401.0,429.0,solar2_v
2023-07-30T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.221,,0.0,430.0,458.0,solar2_v
2023-07-30T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,22.934,,0.0,459.0,487.0,solar2_v
