ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-07-25T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.679,12.66,,0.0,0.0,,0.027,0.0,7164.0,7192.0,
2020-07-25T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.66,12.65,,0.0,0.0,,0.027,0.0,7193.0,7222.0,
2020-07-25T22:00:00Z,28.0,28.0,1.836,11.36,19.5,19.5,12.646,12.63,,0.077,0.52,,0.033,0.001,7223.0,7251.0,
2020-07-25T23:00:00Z,30.0,30.0,13.282,13.84,19.5,19.5,12.939,12.64,,3.489,6.23,,0.262,0.058,7252.0,7281.0,
2020-07-26T00:00:00Z,30.0,30.0,13.762,14.53,19.5,19.5,13.378,13.2,,9.525,16.74,,0.69,0.159,7282.0,7311.0,
2020-07-26T01:00:00Z,29.0,29.0,14.06,14.75,19.5,19.5,13.571,13.4,,13.264,22.06,,0.939,0.214,7312.0,7340.0,
2020-07-26T02:00:00Z,30.0,30.0,15.564,20.65,19.5,19.5,14.087,13.63,,25.827,56.79,,1.613,0.43,7341.0,7370.0,
2020-07-26T03:00:00Z,29.0,29.0,17.983,21.15,19.5,19.5,14.556,14.01,,18.071,53.27,,1.068,0.291,7371.0,7399.0,
2020-07-26T04:00:00Z,30.0,30.0,19.124,21.39,19.5,19.5,14.723,14.48,,14.31,53.78,,0.792,0.238,7400.0,7429.0,
2020-07-26T05:00:00Z,29.0,29.0,19.349,21.3,19.5,19.5,14.696,14.46,,14.987,68.03,,0.819,0.241,7430.0,7458.0,
2020-07-26T06:00:00Z,30.0,30.0,19.762,20.82,19.5,19.5,14.714,14.51,,8.921,41.84,,0.505,0.149,7459.0,7488.0,
2020-07-26T07:00:00Z,30.0,30.0,20.176,20.93,19.5,19.5,14.617,14.48,,8.627,49.45,,0.453,0.144,7489.0,7518.0,
2020-07-26T08:00:00Z,29.0,29.0,19.619,20.8,19.5,19.5,14.641,14.48,,7.987,29.97,,0.446,0.129,7519.0,7547.0,
2020-07-26T09:00:00Z,30.0,30.0,18.087,20.77,19.5,19.5,14.502,13.29,,7.592,30.43,,0.433,0.127,7548.0,7577.0,
2020-07-26T10:00:00Z,28.0,28.0,13.101,13.84,19.5,19.5,13.01,12.81,,1.921,2.9,,0.146,0.03,7578.0,7606.0,
2020-07-26T11:00:00Z,30.0,30.0,1.01,6.53,19.5,19.5,12.821,12.79,,0.041,0.25,,0.029,0.001,7607.0,7636.0,
2020-07-26T12:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.792,12.77,,0.0,0.0,,0.027,0.0,7637.0,7665.0,
2020-07-26T13:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.773,12.75,,0.0,0.0,,0.027,0.0,7666.0,7695.0,
2020-07-26T14:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.756,12.72,,0.0,0.0,,0.026,0.0,7696.0,7725.0,
2020-07-26T15:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.734,12.72,,0.0,0.0,,0.028,0.0,7726.0,7754.0,
2020-07-26T16:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.722,12.71,,0.0,0.0,,0.027,0.0,7755.0,7784.0,
2020-07-26T17:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.701,12.69,,0.0,0.0,,0.025,0.0,7785.0,7813.0,
2020-07-26T18:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.689,12.67,,0.0,0.0,,0.023,0.0,7814.0,7843.0,
2020-07-26T19:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.679,12.66,,0.0,0.0,,0.025,0.0,7844.0,7872.0,
2020-07-26T20:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.659,12.64,,0.0,0.0,,0.027,0.0,7873.0,7902.0,
2020-07-26T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.644,12.63,,0.0,0.0,,0.028,0.0,7903.0,7932.0,
2020-07-26T22:00:00Z,29.0,29.0,3.842,13.25,19.5,19.5,12.633,12.62,,0.207,1.03,,0.038,0.003,7933.0,7961.0,
2020-07-26T23:00:00Z,30.0,30.0,13.135,13.58,19.5,19.5,12.814,12.65,,2.065,3.78,,0.158,0.034,7962.0,7991.0,
2020-07-27T00:00:00Z,29.0,29.0,13.728,14.75,19.5,19.5,13.311,12.97,,9.644,22.12,,0.689,0.155,7992.0,8020.0,
2020-07-27T01:00:00Z,30.0,30.0,14.258,15.0,19.5,19.5,13.724,13.31,,19.158,26.9,,1.337,0.319,8021.0,8050.0,
2020-07-27T02:00:00Z,29.0,29.0,16.713,20.41,19.5,19.5,14.405,13.57,,27.932,45.69,,1.701,0.45,8051.0,8079.0,
2020-07-27T03:00:00Z,30.0,30.0,19.068,20.69,19.5,19.5,14.659,14.32,,15.83,49.75,,0.881,0.264,8080.0,8109.0,
2020-07-27T04:00:00Z,30.0,30.0,19.529,20.23,19.5,19.5,14.635,14.49,,10.599,48.15,,0.568,0.177,8110.0,8139.0,
2020-07-27T05:00:00Z,28.0,28.0,19.695,20.27,19.5,19.5,14.623,14.49,,3.479,21.49,,0.187,0.054,8140.0,8168.0,
2020-07-27T06:00:00Z,30.0,30.0,19.777,20.24,19.5,19.5,14.634,14.48,,6.807,50.19,,0.36,0.113,8169.0,8198.0,
2020-07-27T07:00:00Z,29.0,29.0,19.3,20.34,19.5,19.5,14.642,14.49,,9.839,40.14,,0.557,0.159,8199.0,8227.0,
2020-07-27T08:00:00Z,29.0,29.0,19.212,20.48,19.5,19.5,14.644,14.51,,9.624,37.37,,0.542,0.155,8228.0,8257.0,
2020-07-27T09:00:00Z,29.0,29.0,18.724,20.77,19.5,19.5,14.738,14.49,,7.476,18.86,,0.43,0.12,8258.0,8286.0,
2020-07-27T10:00:00Z,29.0,29.0,14.263,19.69,19.5,19.5,13.537,12.83,,3.709,11.75,,0.24,0.06,8287.0,8316.0,
2020-07-27T11:00:00Z,30.0,30.0,1.864,13.2,19.5,19.5,12.828,12.79,,0.068,0.53,,0.033,0.001,8317.0,8346.0,
2020-07-27T12:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.808,12.78,,0.0,0.0,,0.024,0.0,8347.0,8375.0,
2020-07-27T13:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.778,12.75,,0.0,0.0,,0.027,0.0,8376.0,8405.0,
2020-07-27T14:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.761,12.75,,0.0,0.0,,0.031,0.0,8406.0,8434.0,
2020-07-27T15:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.74,12.72,,0.0,0.0,,0.031,0.0,8435.0,8464.0,
2020-07-27T16:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.724,12.7,,0.0,0.0,,0.025,0.0,8465.0,8493.0,
2020-07-27T17:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.711,12.7,,0.0,0.0,,0.026,0.0,8494.0,8523.0,
2020-07-27T18:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.694,12.69,,0.0,0.0,,0.025,0.0,8524.0,8553.0,
2020-07-27T19:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.683,12.67,,0.0,0.0,,0.026,0.0,8554.0,8582.0,
2020-07-27T20:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.663,12.65,,0.0,0.0,,0.027,0.0,8583.0,8612.0,
2020-07-27T21:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.648,12.63,,0.0,0.0,,0.029,0.0,8613.0,8641.0,
2020-07-27T22:00:00Z,30.0,30.0,4.067,12.84,19.5,19.5,12.635,12.62,,0.229,1.03,,0.038,0.004,8642.0,8671.0,
2020-07-27T23:00:00Z,29.0,29.0,13.157,13.63,19.5,19.5,12.857,12.65,,2.122,3.62,,0.162,0.034,8672.0,8700.0,
2020-07-28T00:00:00Z,30.0,30.0,13.594,14.33,19.5,19.5,13.246,12.96,,8.331,15.2,,0.609,0.139,8701.0,8730.0,
2020-07-28T01:00:00Z,30.0,30.0,14.058,14.77,19.5,19.5,13.597,13.32,,17.148,25.08,,1.215,0.286,8731.0,8760.0,
2020-07-28T02:00:00Z,29.0,29.0,14.383,15.76,19.5,19.5,13.894,13.45,,19.416,39.2,,1.322,0.313,8761.0,8789.0,
2020-07-28T03:00:00Z,30.0,30.0,17.325,20.84,19.5,19.5,14.576,13.93,,17.991,39.08,,1.095,0.3,8790.0,8819.0,
2020-07-28T04:00:00Z,29.0,29.0,19.264,20.73,19.5,19.5,14.623,14.45,,14.638,49.2,,0.787,0.236,8820.0,8848.0,
2020-07-28T05:00:00Z,30.0,30.0,19.26,20.18,19.5,19.5,14.688,14.47,,12.908,44.06,,0.699,0.215,8849.0,8878.0,
2020-07-28T06:00:00Z,29.0,29.0,19.002,20.68,19.5,19.5,14.681,14.48,,10.257,40.11,,0.572,0.165,8879.0,8907.0,
2020-07-28T07:00:00Z,30.0,30.0,19.76,21.11,19.5,19.5,14.674,14.52,,7.219,29.81,,0.387,0.12,8908.0,8937.0,
2020-07-28T08:00:00Z,29.0,29.0,19.549,20.75,19.5,19.5,14.629,14.5,,6.797,27.06,,0.39,0.11,8938.0,8967.0,
2020-07-28T09:00:00Z,28.0,28.0,18.293,20.67,19.5,19.5,14.779,14.51,,7.195,15.68,,0.41,0.112,8968.0,8996.0,
2020-07-28T10:00:00Z,30.0,30.0,13.909,15.33,19.5,19.5,13.547,12.82,,3.477,7.1,,0.241,0.058,8997.0,9026.0,
2020-07-28T11:00:00Z,29.0,29.0,1.989,13.27,19.5,19.5,12.819,12.78,,0.066,0.55,,0.03,0.001,9027.0,9055.0,
2020-07-28T12:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.798,12.77,,0.0,0.0,,0.027,0.0,9056.0,9085.0,
2020-07-28T13:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.777,12.76,,0.0,0.0,,0.029,0.0,9086.0,9114.0,
2020-07-28T14:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.764,12.74,,0.0,0.0,,0.028,0.0,9115.0,9144.0,
2020-07-28T15:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.74,12.72,,0.0,0.0,,0.036,0.0,9145.0,9173.0,
2020-07-28T16:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.724,12.71,,0.0,0.0,,0.027,0.0,9174.0,9203.0,
2020-07-28T17:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.716,12.7,,0.0,0.0,,0.027,0.0,9204.0,9232.0,
2020-07-28T18:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.698,12.69,,0.0,0.0,,0.025,0.0,9233.0,9262.0,
2020-07-28T19:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.685,12.67,,0.0,0.0,,0.025,0.0,9263.0,9292.0,
2020-07-28T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.669,12.66,,0.0,0.0,,0.028,0.0,9293.0,9321.0,
2020-07-28T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.656,12.64,,0.0,0.0,,0.027,0.0,9322.0,9351.0,
2020-07-28T22:00:00Z,29.0,29.0,3.18,12.75,19.5,19.5,12.638,12.63,,0.161,0.95,,0.036,0.003,9352.0,9380.0,
2020-07-28T23:00:00Z,30.0,30.0,13.151,13.6,19.5,19.5,12.828,12.63,,1.97,3.75,,0.15,0.033,9381.0,9410.0,
2020-07-29T00:00:00Z,30.0,30.0,13.664,14.4,19.5,19.5,13.291,12.96,,8.804,13.91,,0.64,0.147,9411.0,9440.0,
2020-07-29T01:00:00Z,29.0,29.0,14.226,14.75,19.5,19.5,13.643,13.48,,18.206,23.69,,1.278,0.293,9441.0,9469.0,
2020-07-29T02:00:00Z,30.0,30.0,15.658,20.86,19.5,19.5,14.298,13.84,,27.077,44.27,,1.759,0.451,9470.0,9499.0,
2020-07-29T03:00:00Z,29.0,29.0,18.956,21.18,19.5,19.5,14.652,14.4,,17.236,49.27,,0.97,0.278,9500.0,9528.0,
2020-07-29T04:00:00Z,30.0,30.0,19.462,21.48,19.5,19.5,14.693,14.49,,14.344,63.33,,0.779,0.239,9529.0,9558.0,
2020-07-29T05:00:00Z,29.0,29.0,19.904,21.11,19.5,19.5,14.664,14.51,,8.65,53.42,,0.474,0.139,9559.0,9587.0,
2020-07-29T06:00:00Z,30.0,30.0,19.634,21.2,19.5,19.5,14.724,14.49,,10.483,42.94,,0.616,0.175,9588.0,9617.0,
2020-07-29T07:00:00Z,27.0,27.0,19.668,20.78,19.5,19.5,14.701,14.52,,13.058,43.38,,0.69,0.196,9618.0,9646.0,
2020-07-29T08:00:00Z,30.0,30.0,18.836,20.83,19.5,19.5,14.707,14.5,,9.962,33.64,,0.574,0.166,9647.0,9676.0,
2020-07-29T09:00:00Z,29.0,29.0,17.616,20.56,19.5,19.5,14.721,14.12,,7.989,20.53,,0.472,0.129,9677.0,9705.0,
2020-07-29T10:00:00Z,30.0,30.0,13.636,14.99,19.5,19.5,13.324,12.85,,3.43,6.23,,0.25,0.057,9706.0,9735.0,
2020-07-29T11:00:00Z,29.0,29.0,2.219,13.12,19.5,19.5,12.823,12.79,,0.135,1.06,,0.032,0.002,9736.0,9764.0,
2020-07-29T12:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.801,12.78,,0.0,0.0,,0.036,0.0,9765.0,9794.0,
2020-07-29T13:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.786,12.75,,0.0,0.0,,0.024,0.0,9795.0,9823.0,
2020-07-29T14:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.764,12.74,,0.0,0.0,,0.037,0.0,9824.0,9853.0,
2020-07-29T15:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.75,12.72,,0.0,0.0,,0.037,0.0,9854.0,9883.0,
2020-07-29T16:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.733,12.72,,0.0,0.0,,0.028,0.0,9884.0,9912.0,
2020-07-29T17:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.715,12.7,,0.0,0.0,,0.026,0.0,9913.0,9942.0,
2020-07-29T18:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.703,12.69,,0.0,0.0,,0.025,0.0,9943.0,9971.0,
2020-07-29T19:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.69,12.68,,0.0,0.0,,0.025,0.0,9972.0,10001.0,
2020-07-29T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.671,12.66,,0.0,0.0,,0.027,0.0,10002.0,10030.0,
2020-07-29T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.657,12.64,,0.0,0.0,,0.028,0.0,10031.0,10060.0,
2020-07-29T22:00:00Z,29.0,29.0,3.076,13.28,19.5,19.5,12.64,12.63,,0.178,1.25,,0.036,0.003,10061.0,10089.0,
2020-07-29T23:00:00Z,30.0,30.0,13.169,13.63,19.5,19.5,12.908,12.75,,2.764,5.04,,0.211,0.046,10090.0,10119.0,
2020-07-30T00:00:00Z,28.0,28.0,13.861,14.42,19.5,19.5,13.352,13.09,,8.866,13.86,,0.636,0.138,10120.0,10148.0,
2020-07-30T01:00:00Z,30.0,30.0,14.204,15.05,19.5,19.5,13.679,13.54,,16.8,28.83,,1.179,0.28,10149.0,10178.0,
2020-07-30T02:00:00Z,29.0,29.0,15.872,20.97,19.5,19.5,14.227,13.58,,23.456,38.97,,1.507,0.378,10179.0,10208.0,
2020-07-30T03:00:00Z,29.0,29.0,18.647,21.02,19.5,19.5,14.66,14.36,,20.599,48.02,,1.156,0.332,10209.0,10237.0,
2020-07-30T04:00:00Z,30.0,30.0,19.502,21.45,19.5,19.5,14.671,14.5,,6.823,43.36,,0.392,0.114,10238.0,10267.0,
2020-07-30T05:00:00Z,29.0,29.0,19.68,21.18,19.5,19.5,14.702,14.49,,8.857,49.4,,0.513,0.143,10268.0,10296.0,
2020-07-30T06:00:00Z,30.0,30.0,19.406,21.63,19.5,19.5,14.741,14.48,,9.27,47.94,,0.526,0.155,10297.0,10326.0,
2020-07-30T07:00:00Z,29.0,29.0,18.461,21.26,19.5,19.5,14.572,13.79,,6.504,14.91,,0.367,0.105,10327.0,10355.0,
2020-07-30T08:00:00Z,26.0,26.0,18.398,21.2,19.5,19.5,14.606,13.65,,8.162,30.82,,0.474,0.118,10356.0,10385.0,
2020-07-30T09:00:00Z,30.0,30.0,17.459,21.01,19.5,19.5,14.402,13.6,,6.388,25.3,,0.374,0.106,10386.0,10415.0,
2020-07-30T10:00:00Z,29.0,29.0,13.212,14.27,19.5,19.5,13.016,12.81,,1.932,4.12,,0.144,0.031,10416.0,10444.0,
2020-07-30T11:00:00Z,30.0,30.0,1.151,7.14,19.5,19.5,12.813,12.78,,0.044,0.29,,0.037,0.001,10445.0,10474.0,
2020-07-30T12:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.799,12.77,,0.0,0.0,,0.03,0.0,10475.0,10503.0,
2020-07-30T13:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.783,12.73,,0.0,0.0,,0.028,0.0,10504.0,10533.0,
2020-07-30T14:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.765,12.74,,0.0,0.0,,0.033,0.0,10534.0,10562.0,
2020-07-30T15:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.744,12.72,,0.0,0.0,,0.031,0.0,10563.0,10592.0,
2020-07-30T16:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.726,12.71,,0.0,0.0,,0.026,0.0,10593.0,10621.0,
2020-07-30T17:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.711,12.69,,0.0,0.0,,0.022,0.0,10622.0,10651.0,
2020-07-30T18:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.692,12.68,,0.0,0.0,,0.029,0.0,10652.0,10680.0,
2020-07-30T19:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.682,12.66,,0.0,0.0,,0.026,0.0,10681.0,10710.0,
2020-07-30T20:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.663,12.65,,0.0,0.0,,0.029,0.0,10711.0,10740.0,
2020-07-30T21:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.642,12.63,,0.0,0.0,,0.028,0.0,10741.0,10769.0,
2020-07-30T22:00:00Z,30.0,30.0,1.175,5.29,19.5,19.5,12.627,12.61,,0.044,0.33,,0.031,0.001,10770.0,10799.0,
2020-07-30T23:00:00Z,29.0,29.0,12.6,13.57,19.5,19.5,12.737,12.62,,1.496,2.98,,0.117,0.024,10800.0,10828.0,
2020-07-31T00:00:00Z,30.0,30.0,13.398,14.14,19.5,19.5,13.081,12.9,,4.856,7.78,,0.361,0.081,10829.0,10858.0,
2020-07-31T01:00:00Z,28.0,28.0,13.828,14.23,19.5,19.5,13.429,13.38,,8.627,9.06,,0.624,0.134,10859.0,10887.0,
2020-07-31T02:00:00Z,30.0,30.0,13.981,14.69,19.5,19.5,13.558,13.41,,12.577,20.69,,0.894,0.21,10888.0,10917.0,
2020-07-31T03:00:00Z,29.0,29.0,15.04,20.95,19.5,19.5,14.165,13.8,,26.903,47.41,,1.774,0.433,10918.0,10946.0,
2020-07-31T04:00:00Z,30.0,30.0,17.913,21.24,19.5,19.5,14.619,14.09,,23.422,43.84,,1.363,0.39,10947.0,10976.0,
2020-07-31T05:00:00Z,30.0,30.0,19.381,21.09,19.5,19.5,14.65,14.46,,11.431,40.68,,0.621,0.191,10977.0,11006.0,
2020-07-31T06:00:00Z,29.0,29.0,19.271,21.24,19.5,19.5,14.704,14.5,,12.241,37.1,,0.669,0.197,11007.0,11035.0,
2020-07-31T07:00:00Z,30.0,30.0,19.098,21.12,19.5,19.5,14.771,14.53,,8.86,24.95,,0.5,0.148,11036.0,11065.0,
2020-07-31T08:00:00Z,29.0,29.0,17.659,20.96,19.5,19.5,14.712,13.88,,9.703,19.0,,0.551,0.156,11066.0,11094.0,
2020-07-31T09:00:00Z,30.0,30.0,14.36,15.47,19.5,19.5,14.018,13.1,,5.325,7.42,,0.369,0.089,11095.0,11124.0,
2020-07-31T10:00:00Z,29.0,29.0,9.867,13.72,19.5,19.5,12.864,12.81,,0.805,1.9,,0.074,0.013,11125.0,11153.0,
2020-07-31T11:00:00Z,30.0,30.0,0.517,3.0,19.5,19.5,12.822,12.8,,0.01,0.15,,0.031,0.0,11154.0,11183.0,
2020-07-31T12:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.801,12.77,,0.0,0.0,,0.025,0.0,11184.0,11213.0,
2020-07-31T13:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.781,12.75,,0.0,0.0,,0.03,0.0,11214.0,11242.0,
2020-07-31T14:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.769,12.75,,0.0,0.0,,0.029,0.0,11243.0,11270.0,
2020-07-31T15:00:00Z,27.0,27.0,0.0,0.0,19.5,19.5,12.749,12.73,,0.0,0.0,,0.029,0.0,2.0,28.0,
2020-07-31T16:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.732,12.72,,0.0,0.0,,0.019,0.0,29.0,58.0,
2020-07-31T17:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.712,12.69,,0.0,0.0,,0.023,0.0,59.0,87.0,
2020-07-31T18:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.701,12.69,,0.0,0.0,,0.026,0.0,88.0,117.0,
2020-07-31T19:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.68,12.66,,0.0,0.0,,0.029,0.0,118.0,146.0,
2020-07-31T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.662,12.65,,0.0,0.0,,0.029,0.0,147.0,176.0,
2020-07-31T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.642,12.63,,0.0,0.0,,0.029,0.0,177.0,206.0,
2020-07-31T22:00:00Z,29.0,29.0,1.276,5.22,19.5,19.5,12.622,12.6,,0.044,0.32,,0.043,0.001,207.0,235.0,
2020-07-31T23:00:00Z,30.0,30.0,12.155,13.55,19.5,19.5,12.722,12.6,,1.502,2.86,,0.119,0.025,236.0,265.0,
2020-08-01T00:00:00Z,29.0,29.0,13.477,14.17,19.5,19.5,13.12,12.91,,5.166,8.94,,0.382,0.083,266.0,294.0,
2020-08-01T01:00:00Z,29.0,29.0,14.181,14.94,19.5,19.5,13.696,13.49,,17.547,28.5,,1.232,0.283,295.0,324.0,
2020-08-01T02:00:00Z,28.0,28.0,14.55,15.38,19.5,19.5,13.934,13.66,,22.251,31.43,,1.526,0.346,325.0,353.0,
2020-08-01T03:00:00Z,30.0,30.0,15.054,21.4,19.5,19.5,14.106,13.48,,15.941,46.18,,1.039,0.266,354.0,383.0,
2020-08-01T04:00:00Z,29.0,29.0,18.593,21.87,19.5,19.5,14.649,14.4,,14.931,44.71,,0.838,0.241,384.0,412.0,
2020-08-01T05:00:00Z,30.0,30.0,20.615,21.68,19.5,19.5,14.667,14.49,,9.579,63.3,,0.491,0.16,413.0,442.0,
2020-08-01T06:00:00Z,29.0,29.0,18.103,21.56,19.5,19.5,14.629,13.8,,7.961,49.15,,0.448,0.128,443.0,471.0,
2020-08-01T07:00:00Z,30.0,30.0,20.028,21.73,19.5,19.5,14.638,14.26,,6.511,26.83,,0.357,0.109,472.0,501.0,
2020-08-01T08:00:00Z,30.0,30.0,18.344,21.34,19.5,19.5,14.799,14.54,,10.257,24.11,,0.582,0.171,502.0,531.0,
2020-08-01T09:00:00Z,29.0,29.0,15.58,20.28,19.5,19.5,14.298,13.19,,6.317,10.91,,0.4,0.102,532.0,560.0,
2020-08-01T10:00:00Z,30.0,30.0,11.378,13.9,19.5,19.5,12.973,12.81,,1.616,3.54,,0.124,0.027,561.0,590.0,
2020-08-01T11:00:00Z,28.0,28.0,0.683,3.02,19.5,19.5,12.824,12.79,,0.033,0.26,,0.033,0.001,591.0,619.0,
2020-08-01T12:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.808,12.78,,0.0,0.0,,0.034,0.0,620.0,649.0,
2020-08-01T13:00:00Z,28.0,28.0,0.0,0.0,19.5,19.5,12.792,12.78,,0.0,0.0,,0.035,0.0,650.0,678.0,
2020-08-01T14:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.777,12.75,,0.0,0.0,,0.037,0.0,679.0,708.0,
2020-08-01T15:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.754,12.73,,0.0,0.0,,0.034,0.0,709.0,738.0,
2020-08-01T16:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.736,12.72,,0.0,0.0,,0.03,0.0,739.0,767.0,
2020-08-01T17:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.721,12.7,,0.0,0.0,,0.027,0.0,768.0,797.0,
2020-08-01T18:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.708,12.69,,0.0,0.0,,0.027,0.0,798.0,826.0,
2020-08-01T19:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.693,12.68,,0.0,0.0,,0.026,0.0,827.0,856.0,
2020-08-01T20:00:00Z,29.0,29.0,0.0,0.0,19.5,19.5,12.677,12.66,,0.0,0.0,,0.029,0.0,857.0,885.0,
2020-08-01T21:00:00Z,30.0,30.0,0.0,0.0,19.5,19.5,12.656,12.64,,0.0,0.0,,0.031,0.0,886.0,915.0,
2020-08-01T22:00:00Z,30.0,30.0,2.611,13.13,19.5,19.5,12.635,12.62,,0.112,0.88,,0.035,0.002,916.0,945.0,
2020-08-01T23:00:00Z,29.0,29.0,13.176,13.63,19.5,19.5,12.853,12.64,,2.621,4.48,,0.198,0.042,946.0,974.0,
2020-08-02T00:00:00Z,28.0,28.0,13.546,14.25,19.5,19.5,13.206,13.06,,5.893,9.46,,0.433,0.092,975.0,1003.0,
2020-08-02T01:00:00Z,29.0,29.0,14.074,14.72,19.5,19.5,13.596,13.51,,13.769,20.02,,0.977,0.222,1005.0,1033.0,
2020-08-02T02:00:00Z,30.0,30.0,14.644,15.84,19.5,19.5,14.075,13.6,,24.82,39.26,,1.681,0.414,1034.0,1063.0,
2020-08-02T03:00:00Z,29.0,29.0,15.086,20.87,19.5,19.5,14.159,13.36,,17.829,43.39,,1.148,0.287,1064.0,1092.0,
2020-08-02T04:00:00Z,30.0,30.0,13.332,13.83,19.5,19.5,13.084,13.01,,1.868,4.29,,0.14,0.031,1093.0,1122.0,
2020-08-02T05:00:00Z,29.0,29.0,13.226,13.75,19.5,19.5,13.043,12.95,,2.053,3.26,,0.156,0.033,1123.0,1151.0,
2020-08-02T06:00:00Z,30.0,30.0,13.377,13.85,19.5,19.5,13.07,13.05,,3.035,4.14,,0.227,0.051,1152.0,1181.0,
2020-08-02T07:00:00Z,30.0,30.0,13.773,14.32,19.5,19.5,13.443,13.18,,6.63,8.36,,0.481,0.111,1182.0,1211.0,
2020-08-02T08:00:00Z,29.0,29.0,14.143,14.91,19.5,19.5,13.774,13.32,,8.642,10.78,,0.609,0.139,1212.0,1240.0,
2020-08-02T09:00:00Z,30.0,30.0,13.694,14.48,19.5,19.5,13.342,12.99,,4.183,7.33,,0.304,0.07,1241.0,1270.0,
2020-08-02T10:00:00Z,29.0,29.0,4.548,13.6,19.5,19.5,12.806,12.75,,0.288,1.65,,0.049,0.005,1271.0,1299.0,
